387.12	0.0222425
389.13	0.0239533
391.13	0.0192559
393.13	0.027771
395.14	0.0250277
397.14	0.0329475
399.15	0.0290008
401.16	0.0276733
403.17	0.0278073
405.17	0.0290725
407.18	0.0314224
409.19	0.0312
411.21	0.0314858
413.22	0.0304163
415.23	0.0305621
417.25	0.0302684
419.26	0.0314361
421.28	0.0306662
423.29	0.0321541
425.31	0.0313634
427.33	0.0311782
429.35	0.0301141
431.37	0.0323762
433.39	0.0304963
435.41	0.0324184
437.43	0.0316344
439.46	0.0324444
441.48	0.031883
443.51	0.0318438
445.53	0.0324161
447.56	0.0326124
449.59	0.0336754
451.62	0.0324412
453.64	0.0335162
455.68	0.0332342
457.71	0.0328175
459.74	0.0333487
461.77	0.0329752
463.8	0.033442
465.84	0.0337143
467.87	0.0338218
469.91	0.0337744
471.95	0.0344631
473.98	0.0340281
476.02	0.033849
478.06	0.0341758
480.1	0.0340372
482.14	0.0336898
484.19	0.0328216
486.23	0.0344964
488.27	0.0349613
490.32	0.0345883
492.36	0.0350032
494.41	0.0356195
496.46	0.0355967
498.5	0.0361229
500.55	0.0365303
502.6	0.0376825
504.65	0.0384833
506.7	0.038516
508.76	0.0399501
510.81	0.0402215
512.86	0.0411459
514.92	0.0413694
516.97	0.0430618
519.03	0.0447213
521.09	0.0452857
523.15	0.0471077
525.21	0.0470549
527.26	0.0495096
529.33	0.0497485
531.39	0.0496156
533.45	0.051527
535.51	0.0508814
537.58	0.05202
539.64	0.0526589
541.71	0.0530877
543.77	0.0534781
545.84	0.053607
547.91	0.0552663
549.98	0.0553886
552.05	0.056058
554.12	0.0563184
556.19	0.0562034
558.26	0.0567958
560.34	0.0568997
562.41	0.0573235
564.49	0.0569256
566.56	0.0571394
568.64	0.0566149
570.72	0.0567123
572.79	0.0555477
574.87	0.0551165
576.95	0.0549701
579.04	0.0547934
581.12	0.054039
583.2	0.0531965
585.28	0.0515376
587.37	0.0502448
589.45	0.0528399
591.54	0.0517574
593.63	0.0512916
595.71	0.0507915
597.8	0.0497775
599.89	0.0490662
601.98	0.0486983
604.07	0.0477915
606.16	0.0470715
608.26	0.0468109
610.35	0.0460647
612.45	0.0455074
614.54	0.0450589
616.64	0.0447719
618.73	0.0436614
620.83	0.0430607
622.93	0.0424405
625.03	0.0424612
627.13	0.0418373
629.23	0.0421777
631.33	0.0414642
633.44	0.0407326
635.54	0.0408051
637.65	0.0398667
639.75	0.0391959
641.86	0.0390398
643.96	0.0375948
646.07	0.0368032
648.18	0.0364501
650.29	0.0354749
652.4	0.0342317
654.51	0.0324182
656.63	0.0349347
658.74	0.0323976
660.85	0.0309455
662.97	0.0296513
665.08	0.0283395
667.2	0.0280119
669.32	0.0274005
671.44	0.0269637
673.55	0.0269614
675.67	0.0267046
677.8	0.0270924
679.92	0.0277217
682.04	0.0285308
684.16	0.0287155
686.29	0.0303107
688.41	0.0362258
690.54	0.0380029
692.66	0.0404247
694.79	0.0447957
696.92	0.0461822
699.05	0.0489885
701.18	0.0531329
703.31	0.055177
705.44	0.0565101
707.57	0.0568715
709.71	0.0565324
711.84	0.0548546
713.98	0.05165
716.11	0.0488297
718.25	0.054376
720.39	0.0551931
722.53	0.0492467
724.67	0.0481764
726.81	0.0460638
728.95	0.0432915
731.09	0.0406238
733.23	0.0370735
735.38	0.0343828
737.52	0.0330043
739.66	0.0323939
741.81	0.0316868
743.96	0.0309869
746.11	0.0306787
748.25	0.0301832
750.4	0.0305228
752.55	0.0300451
754.71	0.0280962
756.86	0.0263954
759.01	0.0240387
761.16	0.0380213
763.32	0.0411298
765.47	0.0364004
767.63	0.0318623
769.79	0.0302695
771.95	0.0301017
774.1	0.0294115
776.26	0.0288701
778.42	0.0300278
780.59	0.0307442
782.75	0.03107
784.91	0.0313413
787.08	0.031459
789.24	0.0321885
791.41	0.0331362
793.57	0.0334781
795.74	0.0338113
797.91	0.0335529
800.08	0.0351112
802.25	0.03602
804.42	0.0359605
806.59	0.0353051
808.76	0.0348684
810.93	0.0339893
813.11	0.0325122
815.28	0.0341761
817.46	0.0349881
819.64	0.0329603
821.81	0.0324084
823.99	0.0303477
826.17	0.0277247
828.35	0.0263322
830.53	0.0252212
832.71	0.0241068
834.89	0.0233493
837.08	0.0224604
839.26	0.0223346
841.45	0.0216022
843.63	0.0211141
845.82	0.0215223
848.01	0.0202284
850.2	0.0203465
852.39	0.0193183
854.58	0.0218256
856.77	0.0209795
858.96	0.0201486
861.15	0.0186655
863.34	0.0189166
865.54	0.019143
867.73	0.0193733
869.93	0.0186876
872.13	0.0195954
874.32	0.0182371
876.52	0.018905
878.72	0.0178777
880.92	0.0189038
883.12	0.0174034
885.33	0.0186192
887.53	0.0175106
889.73	0.0170924
891.94	0.0169167
894.14	0.0178505
896.35	0.0167964
898.56	0.0169487
900.76	0.0182418
902.97	0.0190232
905.18	0.0183593
907.39	0.0168049
909.6	0.0174023
911.82	0.0147664
914.03	0.0186511
916.24	0.0186812
918.46	0.0198558
920.67	0.0182213
922.89	0.0182558
925.11	0.0144964
927.32	0.0159461
929.54	0.0141325
931.76	0.0183476
933.98	0.0243612
936.21	0.0279111
938.43	0.0388906
940.65	0.0297487
942.87	0.0251915
945.1	0.0319186
947.33	0.02791
949.55	0.0351098
951.78	0.0221781
954.01	0.0359516
956.24	0.0279649
958.47	0.0382893
960.7	0.0342896
962.93	0.0325146
965.16	0.0343529
967.39	0.046099
969.63	0.0481059
971.86	0.0285387
974.1	0.0254121
976.34	0.0256597
978.57	0.0393391
980.81	0.0660564
983.05	0.0602374
985.29	0.0604412
987.53	0.0368806
989.77	0.0659566
992.02	0.0634424
994.26	0.382168
996.5	-1.2029
998.75	211.904
1001	8.85492e+06
1003.24	4.33329e+11
1005.49	4.12158e+16
1007.74	-1.94209e+22
1009.99	-5.42411e+25
1012.24	-3.0323e+30
1014.49	-2.41234e+35
1016.74	-inf
1018.99	inf
1021.25	inf
1023.5	inf
