387.12	0.0219593
389.13	0.0213226
391.13	0.0196353
393.13	0.0271663
395.14	0.0228264
397.14	0.0316206
399.15	0.0270771
401.16	0.0268384
403.17	0.0272961
405.17	0.0269013
407.18	0.0309163
409.19	0.0286068
411.21	0.0298619
413.22	0.0286183
415.23	0.029717
417.25	0.0288766
419.26	0.0302499
421.28	0.0296119
423.29	0.0304446
425.31	0.0303717
427.33	0.0294308
429.35	0.0288969
431.37	0.031585
433.39	0.0291763
435.41	0.0310879
437.43	0.0303122
439.46	0.0306697
441.48	0.0304874
443.51	0.0302833
445.53	0.0314321
447.56	0.03197
449.59	0.0319559
451.62	0.0312403
453.64	0.0316271
455.68	0.0322482
457.71	0.0321432
459.74	0.0321914
461.77	0.0316328
463.8	0.0320908
465.84	0.0326566
467.87	0.032372
469.91	0.0326388
471.95	0.0326183
473.98	0.0321837
476.02	0.0326769
478.06	0.0324983
480.1	0.0329862
482.14	0.0322795
484.19	0.0318069
486.23	0.0334563
488.27	0.0335496
490.32	0.0328845
492.36	0.0336422
494.41	0.0346606
496.46	0.034323
498.5	0.0347493
500.55	0.035792
502.6	0.0368803
504.65	0.0369888
506.7	0.0369729
508.76	0.0385746
510.81	0.0385205
512.86	0.0398269
514.92	0.0396418
516.97	0.0403954
519.03	0.0430346
521.09	0.0429821
523.15	0.0448107
525.21	0.0449966
527.26	0.0471273
529.33	0.0478637
531.39	0.0474848
533.45	0.0489411
535.51	0.049262
537.58	0.0493811
539.64	0.0503283
541.71	0.0508809
543.77	0.0501354
545.84	0.0513041
547.91	0.0527485
549.98	0.0542865
552.05	0.0536925
554.12	0.0544198
556.19	0.0536077
558.26	0.0541952
560.34	0.0551828
562.41	0.0552557
564.49	0.0554992
566.56	0.0557797
568.64	0.0550088
570.72	0.055006
572.79	0.0551972
574.87	0.0542503
576.95	0.0537593
579.04	0.0546175
581.12	0.0534496
583.2	0.0529178
585.28	0.052526
587.37	0.0502303
589.45	0.0524638
591.54	0.0518847
593.63	0.0503657
595.71	0.0506335
597.8	0.0497351
599.89	0.0489586
601.98	0.0485789
604.07	0.0477626
606.16	0.047752
608.26	0.0468016
610.35	0.0460541
612.45	0.0463809
614.54	0.0457158
616.64	0.0451474
618.73	0.0442121
620.83	0.0441091
622.93	0.0436462
625.03	0.0426054
627.13	0.0426364
629.23	0.0420965
631.33	0.0426071
633.44	0.0417821
635.54	0.0420125
637.65	0.0415638
639.75	0.0408293
641.86	0.0404879
643.96	0.0398227
646.07	0.0384954
648.18	0.0370879
650.29	0.0371878
652.4	0.036247
654.51	0.034264
656.63	0.0363214
658.74	0.0338501
660.85	0.0321689
662.97	0.0307008
665.08	0.0292055
667.2	0.0280585
669.32	0.027815
671.44	0.0276532
673.55	0.0275152
675.67	0.0280823
677.8	0.0274087
679.92	0.0281838
682.04	0.0285728
684.16	0.0292893
686.29	0.0312168
688.41	0.0367765
690.54	0.0394413
692.66	0.041641
694.79	0.0459326
696.92	0.0472038
699.05	0.0504481
701.18	0.0532152
703.31	0.0556106
705.44	0.0557122
707.57	0.0558089
709.71	0.0551782
711.84	0.0537709
713.98	0.050114
716.11	0.0475565
718.25	0.0525274
720.39	0.0531218
722.53	0.0462302
724.67	0.0466995
726.81	0.0444781
728.95	0.0418553
731.09	0.0390511
733.23	0.034917
735.38	0.0316945
737.52	0.0305601
739.66	0.0304656
741.81	0.02944
743.96	0.0289941
746.11	0.0288266
748.25	0.0287975
750.4	0.0288493
752.55	0.0286095
754.71	0.0264066
756.86	0.024491
759.01	0.0232745
761.16	0.0349187
763.32	0.0372677
765.47	0.0348133
767.63	0.0292146
769.79	0.0285491
771.95	0.0278893
774.1	0.0281401
776.26	0.0280894
778.42	0.028076
780.59	0.029605
782.75	0.0293571
784.91	0.0302836
787.08	0.0305388
