671.44	0.0429417
673.55	0.0429219
675.67	0.0429514
677.8	0.0436676
679.92	0.0435966
682.04	0.0437912
684.16	0.0427278
686.29	0.0433857
688.41	0.0496228
690.54	0.0490103
692.66	0.0491492
694.79	0.0520121
696.92	0.0508693
699.05	0.0508277
701.18	0.0529575
703.31	0.0536077
705.44	0.052462
707.57	0.0522195
709.71	0.0513361
711.84	0.0501103
713.98	0.0471682
716.11	0.0440954
718.25	0.0501774
720.39	0.054537
722.53	0.0457554
724.67	0.0469837
726.81	0.0471962
728.95	0.0453615
731.09	0.0454462
733.23	0.041594
735.38	0.0386824
737.52	0.0380146
739.66	0.0382381
741.81	0.03787
743.96	0.0369224
746.11	0.0364612
748.25	0.0362271
750.4	0.0364149
752.55	0.0362999
754.71	0.0349787
756.86	0.0325779
759.01	0.0279076
761.16	0.0454872
763.32	0.0500805
765.47	0.0460673
767.63	0.0395212
769.79	0.0372306
771.95	0.0365574
774.1	0.0368297
776.26	0.0366445
778.42	0.0364855
780.59	0.0371385
782.75	0.0369422
784.91	0.0373826
787.08	0.0379039
789.24	0.0382697
791.41	0.038719
793.57	0.0395325
795.74	0.0399509
797.91	0.0393958
800.08	0.0394976
802.25	0.0407439
804.42	0.0404995
806.59	0.0400097
808.76	0.0388277
810.93	0.0379347
813.11	0.0373202
815.28	0.0389631
817.46	0.0405701
819.64	0.039638
821.81	0.0390263
823.99	0.038427
826.17	0.0352353
828.35	0.0338492
830.53	0.0340933
832.71	0.0330451
834.89	0.032425
837.08	0.0320871
839.26	0.0303798
841.45	0.030911
843.63	0.0312643
845.82	0.0303685
848.01	0.0300266
850.2	0.0298871
852.39	0.0301304
854.58	0.0311051
856.77	0.0306812
858.96	0.0298141
861.15	0.0285392
863.34	0.0283648
865.54	0.0288155
867.73	0.0290525
869.93	0.0289353
872.13	0.0282981
874.32	0.0281017
876.52	0.0281156
878.72	0.0272086
880.92	0.0269214
883.12	0.0268183
885.33	0.0268536
887.53	0.0268183
889.73	0.0256814
891.94	0.0244044
894.14	0.0235386
896.35	0.0243339
898.56	0.0250191
900.76	0.0280466
902.97	0.0296169
905.18	0.0246835
907.39	0.023296
909.6	0.0270604
911.82	0.0263086
914.03	0.0276682
916.24	0.0280938
918.46	0.028546
920.67	0.0255813
922.89	0.02553
925.11	0.0220582
927.32	0.0209572
929.54	0.0169915
931.76	0.0211016
933.98	0.0256025
936.21	0.0416614
938.43	0.0636248
940.65	0.0356235
942.87	0.0286182
945.1	0.0290829
947.33	0.0355956
949.55	0.0356919
951.78	0.0359242
954.01	0.0445912
956.24	0.051184
958.47	0.0327496
960.7	0.045019
962.93	0.0470277
965.16	0.0466458
967.39	0.0482445
969.63	0.0417584
971.86	0.0369203
974.1	0.0246671
976.34	0.0375168
978.57	0.0384672
980.81	0.0365642
983.05	0.0421706
985.29	0.0365836
987.53	0.0425876
989.77	0.0457781
992.02	0.049199
994.26	0.0367117
996.5	0.0621354
998.75	0.12015
1001	0.0764766
1003.24	0.134062
1005.49	0.128924
1007.74	-108.315
1009.99	0.351547
1012.24	11.7773
1014.49	-11.8087
1016.74	2480.36
1018.99	-167694
1021.25	-128.371
1023.5	-20.4721
