387.12	0.021348
389.13	0.0227023
391.13	0.0182024
393.13	0.0277205
395.14	0.022203
397.14	0.0347518
399.15	0.0279645
401.16	0.0273351
403.17	0.0269511
405.17	0.0273736
407.18	0.0314143
409.19	0.0309981
411.21	0.0313345
413.22	0.0306726
415.23	0.0305772
417.25	0.0306755
419.26	0.0313916
421.28	0.030085
423.29	0.0318511
425.31	0.0313876
427.33	0.0309592
429.35	0.0299299
431.37	0.0327405
433.39	0.0305168
435.41	0.032253
437.43	0.0311911
439.46	0.032407
441.48	0.0318845
443.51	0.0318064
445.53	0.0329494
447.56	0.0333182
449.59	0.0329958
451.62	0.0320815
453.64	0.033074
455.68	0.0330442
457.71	0.0325722
459.74	0.0327172
461.77	0.0328968
463.8	0.0332029
465.84	0.0334735
467.87	0.0336284
469.91	0.0338626
471.95	0.0340851
473.98	0.033659
476.02	0.0335023
478.06	0.0340905
480.1	0.0335203
482.14	0.0330565
484.19	0.0322974
486.23	0.0347932
488.27	0.0348943
490.32	0.0337881
492.36	0.0347325
494.41	0.0350014
496.46	0.0347743
498.5	0.0355117
500.55	0.0353267
502.6	0.0363068
504.65	0.0368742
506.7	0.0363036
508.76	0.0368336
510.81	0.0369736
512.86	0.0368227
514.92	0.036286
516.97	0.0373215
519.03	0.0389979
521.09	0.0389763
523.15	0.0392722
525.21	0.0388881
527.26	0.0412123
529.33	0.0404025
531.39	0.0403017
533.45	0.041572
535.51	0.041548
537.58	0.0411984
539.64	0.0413862
541.71	0.041712
543.77	0.0419541
545.84	0.0424119
547.91	0.0432513
549.98	0.0439327
552.05	0.0439405
554.12	0.0443346
556.19	0.0442652
558.26	0.0445061
560.34	0.0450459
562.41	0.0452977
564.49	0.0449741
566.56	0.0458033
568.64	0.0451323
570.72	0.0455341
572.79	0.0450115
574.87	0.0448535
576.95	0.0447731
579.04	0.0453025
581.12	0.0451976
583.2	0.0441085
585.28	0.0437641
587.37	0.0418179
589.45	0.0444864
591.54	0.0440581
593.63	0.0432241
595.71	0.043013
597.8	0.0421864
599.89	0.0420518
601.98	0.0417772
604.07	0.0412415
606.16	0.0406072
608.26	0.0403156
610.35	0.0402071
612.45	0.0399759
614.54	0.0397523
616.64	0.0395428
618.73	0.0397657
620.83	0.0388855
622.93	0.0389512
625.03	0.0383605
627.13	0.0380439
629.23	0.0378488
631.33	0.0384049
633.44	0.038469
635.54	0.0380818
637.65	0.0379778
639.75	0.0380138
641.86	0.0380784
643.96	0.0375185
646.07	0.037942
648.18	0.0378886
650.29	0.0378658
652.4	0.0367357
654.51	0.0344847
656.63	0.0379805
658.74	0.035933
660.85	0.033951
662.97	0.032635
665.08	0.0316988
667.2	0.030718
669.32	0.0300002
671.44	0.0302926
673.55	0.029819
675.67	0.0296984
677.8	0.0295439
679.92	0.0300772
682.04	0.0301372
684.16	0.0296919
686.29	0.0303841
688.41	0.03638
690.54	0.0365594
692.66	0.0375301
694.79	0.0408029
696.92	0.0411343
699.05	0.0427685
701.18	0.0454516
703.31	0.0466869
705.44	0.0466991
707.57	0.0469418
709.71	0.0471209
711.84	0.0465347
713.98	0.0436145
716.11	0.0400119
718.25	0.0455564
720.39	0.0485379
722.53	0.0417205
724.67	0.0419398
726.81	0.0408314
728.95	0.0382106
731.09	0.0368103
733.23	0.0334119
735.38	0.031258
737.52	0.0300171
