616.64	0.0536481
618.73	0.0531427
620.83	0.052488
622.93	0.0520599
625.03	0.0523598
627.13	0.0517846
629.23	0.0521925
631.33	0.0516116
633.44	0.0516821
635.54	0.0514162
637.65	0.0513182
639.75	0.0508532
641.86	0.0511232
643.96	0.050771
646.07	0.0507501
648.18	0.0510804
650.29	0.0515186
652.4	0.0495514
654.51	0.0473964
656.63	0.0511886
658.74	0.0488567
660.85	0.0467433
662.97	0.0457217
665.08	0.0453332
667.2	0.044845
669.32	0.0438839
671.44	0.0434547
673.55	0.0435572
675.67	0.0438453
677.8	0.0440681
679.92	0.044577
682.04	0.0442128
684.16	0.0435539
686.29	0.043846
688.41	0.0506
690.54	0.0501678
692.66	0.0492719
694.79	0.0522047
696.92	0.0512379
699.05	0.0511795
701.18	0.0536542
703.31	0.0531349
705.44	0.0526267
707.57	0.0517813
709.71	0.0502429
711.84	0.049292
713.98	0.0463201
716.11	0.0433555
718.25	0.0494935
720.39	0.0516143
722.53	0.0445129
724.67	0.04509
726.81	0.0443118
728.95	0.0428564
731.09	0.0414246
733.23	0.0383335
735.38	0.0360292
737.52	0.0345768
739.66	0.0348563
741.81	0.0345898
743.96	0.033271
746.11	0.0335733
748.25	0.0333098
750.4	0.0338287
752.55	0.0333754
754.71	0.0315508
756.86	0.0301204
759.01	0.0252634
761.16	0.041932
763.32	0.0454902
765.47	0.0420596
767.63	0.0361195
769.79	0.0335747
771.95	0.0332803
774.1	0.0327203
776.26	0.0331535
778.42	0.0337197
780.59	0.0335694
782.75	0.0340032
784.91	0.0344512
787.08	0.0339382
789.24	0.0346379
791.41	0.0358107
793.57	0.0355953
795.74	0.0354488
797.91	0.0364358
800.08	0.0369621
802.25	0.0364187
804.42	0.0379247
806.59	0.0370289
808.76	0.0360224
810.93	0.0346451
813.11	0.0343214
815.28	0.0369348
817.46	0.0379095
819.64	0.0370975
821.81	0.0353594
823.99	0.0351522
826.17	0.0323616
828.35	0.030682
830.53	0.0313584
832.71	0.0302375
834.89	0.0296821
837.08	0.0281634
839.26	0.0289572
841.45	0.028425
843.63	0.0280091
845.82	0.0277894
848.01	0.0266289
850.2	0.028004
852.39	0.0276362
854.58	0.0287668
856.77	0.0271206
858.96	0.0266055
861.15	0.027074
863.34	0.0262995
865.54	0.0248593
867.73	0.02674
869.93	0.02699
872.13	0.0256352
874.32	0.0260065
876.52	0.0258478
878.72	0.0271795
880.92	0.0254624
883.12	0.0254979
885.33	0.025527
887.53	0.0257024
889.73	0.0260269
891.94	0.023808
894.14	0.0231171
896.35	0.0241809
898.56	0.0230446
900.76	0.0293046
902.97	0.0283325
905.18	0.0250441
907.39	0.0226025
909.6	0.0238185
911.82	0.0242411
914.03	0.0272749
916.24	0.0289165
918.46	0.0265356
920.67	0.0248028
922.89	0.024111
925.11	0.0228264
927.32	0.0205666
929.54	0.0182322
931.76	0.0186671
933.98	0.0251176
936.21	0.0537006
938.43	0.0633955
940.65	0.0358313
942.87	0.0335425
945.1	0.0286822
947.33	0.0389589
949.55	0.0399937
951.78	0.0470952
954.01	0.0514938
956.24	0.0349007
958.47	0.0275762
960.7	0.0406471
962.93	0.0470104
965.16	0.0508173
967.39	0.040471
969.63	0.0381824
971.86	0.0308595
974.1	0.028913
976.34	0.0388223
978.57	0.0416943
980.81	0.0406185
983.05	0.0555991
985.29	0.02966
987.53	0.0378544
989.77	0.0431937
992.02	0.0533473
994.26	0.0366879
996.5	0.0496507
998.75	0.107159
1001	0.0725554
1003.24	0.117132
1005.49	0.111777
1007.74	-137.169
1009.99	0.344309
1012.24	11.2722
1014.49	-11.5236
1016.74	1765.55
1018.99	-149934
1021.25	-111.254
1023.5	-22.7274
