387.12	0.0211245
389.13	0.0221005
391.13	0.0202268
393.13	0.0275436
395.14	0.0237293
397.14	0.0329583
399.15	0.0277123
401.16	0.0275748
403.17	0.0269753
405.17	0.0274376
407.18	0.0311689
409.19	0.0306445
411.21	0.0302443
413.22	0.029791
415.23	0.0297894
417.25	0.0290102
419.26	0.0300686
421.28	0.0295974
423.29	0.0303216
425.31	0.0302339
427.33	0.0295898
429.35	0.0288491
431.37	0.0307801
433.39	0.0292347
435.41	0.0303847
437.43	0.0300761
439.46	0.0310595
441.48	0.0313432
443.51	0.0302667
445.53	0.0308922
447.56	0.0316549
449.59	0.0318275
451.62	0.0307064
453.64	0.0317901
455.68	0.031862
457.71	0.0314795
459.74	0.0316812
461.77	0.0313616
463.8	0.0318241
465.84	0.0319978
467.87	0.0323242
469.91	0.0326065
471.95	0.0328427
473.98	0.0328947
476.02	0.0324657
478.06	0.0326598
480.1	0.0329
482.14	0.0323361
484.19	0.0318753
486.23	0.0332841
488.27	0.0337298
490.32	0.0332633
492.36	0.0339402
494.41	0.0338011
496.46	0.0345242
498.5	0.0350054
500.55	0.035711
502.6	0.0364592
504.65	0.0370317
506.7	0.0373243
508.76	0.0380657
510.81	0.0382676
512.86	0.0393975
514.92	0.0393828
516.97	0.040613
519.03	0.0431992
521.09	0.0431251
523.15	0.0442303
525.21	0.0443505
527.26	0.0467336
529.33	0.0476479
531.39	0.0474302
533.45	0.0487706
535.51	0.0483358
537.58	0.0488425
539.64	0.0491157
541.71	0.0501955
543.77	0.0506806
545.84	0.0509325
547.91	0.0523367
549.98	0.0529615
552.05	0.0533913
554.12	0.0532354
556.19	0.0531472
558.26	0.053513
560.34	0.054116
562.41	0.0543463
564.49	0.0543946
566.56	0.054558
568.64	0.0539748
570.72	0.0542758
572.79	0.0534209
574.87	0.0537684
576.95	0.0528903
579.04	0.0528667
581.12	0.0527713
583.2	0.0517927
585.28	0.0507596
587.37	0.0493723
589.45	0.0514726
591.54	0.0509079
593.63	0.0499238
595.71	0.0496541
597.8	0.0493422
599.89	0.0482487
601.98	0.047985
604.07	0.046945
606.16	0.0467117
608.26	0.0461549
610.35	0.0455917
612.45	0.0446074
614.54	0.0444956
616.64	0.0448019
618.73	0.0441152
620.83	0.04268
622.93	0.0423951
625.03	0.042298
627.13	0.0423268
629.23	0.0418124
631.33	0.0415727
633.44	0.041639
635.54	0.0407882
637.65	0.040178
639.75	0.0399897
641.86	0.0398684
643.96	0.0381252
646.07	0.0371309
648.18	0.0375169
650.29	0.0363534
652.4	0.0351373
654.51	0.0336948
656.63	0.0351634
658.74	0.0331977
660.85	0.0316178
662.97	0.0302345
665.08	0.0291321
667.2	0.0278723
669.32	0.0267135
671.44	0.0272057
673.55	0.0267827
675.67	0.0271095
677.8	0.02713
679.92	0.02773
682.04	0.0280653
684.16	0.0285266
686.29	0.0305452
688.41	0.0365062
690.54	0.0382162
692.66	0.0399537
694.79	0.0426489
696.92	0.0449985
699.05	0.0465637
701.18	0.048908
703.31	0.0509139
705.44	0.0514252
707.57	0.0514037
709.71	0.0512519
711.84	0.0495525
713.98	0.0465649
716.11	0.0437689
718.25	0.0479226
720.39	0.049818
722.53	0.0426491
724.67	0.0423114
726.81	0.0405808
728.95	0.0381784
731.09	0.0362249
733.23	0.0322796
735.38	0.0307957
737.52	0.0291401
739.66	0.0290335
741.81	0.028445
743.96	0.0278715
746.11	0.027684
748.25	0.0270242
750.4	0.0276227
752.55	0.0270829
754.71	0.0255428
756.86	0.0238536
759.01	0.0219933
761.16	0.0340865
763.32	0.037425
765.47	0.0323346
767.63	0.0282031
769.79	0.0267435
771.95	0.0264652
774.1	0.0265576
776.26	0.0268981
778.42	0.0267699
780.59	0.0266711
782.75	0.0275685
784.91	0.0273191
787.08	0.0283886
789.24	0.0290317
791.41	0.0297212
793.57	0.0291001
795.74	0.0305618
797.91	0.0297146
800.08	0.030514
802.25	0.0315933
804.42	0.0311519
806.59	0.0316774
808.76	0.0313973
810.93	0.030216
813.11	0.0296339
815.28	0.0307563
817.46	0.0315813
819.64	0.0294701
821.81	0.0293221
823.99	0.0271001
826.17	0.0247734
828.35	0.0232249
830.53	0.0225709
832.71	0.0209689
834.89	0.0212137
837.08	0.0203405
839.26	0.0201581
841.45	0.0199388
843.63	0.0192255
845.82	0.0189192
848.01	0.0183176
850.2	0.0180895
852.39	0.018336
854.58	0.0184536
856.77	0.0180532
858.96	0.0172186
861.15	0.0182497
863.34	0.0168755
865.54	0.0165706
867.73	0.0175985
869.93	0.017777
872.13	0.0174286
874.32	0.0170079
876.52	0.0169863
878.72	0.0153922
880.92	0.0163184
883.12	0.01568
885.33	0.0165487
887.53	0.0164498
889.73	0.0153578
891.94	0.0163763
894.14	0.0141774
896.35	0.0156376
898.56	0.0156944
900.76	0.0189612
902.97	0.0173955
905.18	0.01534
907.39	0.0158828
909.6	0.0152852
911.82	0.015236
914.03	0.0154446
916.24	0.0150057
918.46	0.0186375
920.67	0.0168074
922.89	0.0145402
925.11	0.0135235
927.32	0.0159102
929.54	0.00856637
931.76	0.0168909
933.98	0.0264526
936.21	0.0339338
938.43	0.045575
940.65	0.0280502
942.87	0.024921
945.1	0.0143761
947.33	0.0361903
949.55	0.0213418
951.78	0.0265001
954.01	0.0220981
956.24	0.0418648
958.47	0.0341988
960.7	0.0288036
962.93	0.034069
965.16	0.0386597
967.39	0.0431551
969.63	0.0517925
971.86	0.0226975
974.1	0.0234276
976.34	0.0454237
978.57	0.0626989
980.81	0.0588209
983.05	0.0485799
985.29	0.0468373
987.53	0.028578
989.77	0.0573465
992.02	0.499109
994.26	0.110059
996.5	3.81181
998.75	-4.70856
1001	-4.20332
1003.24	0.927851
1005.49	-27235.6
1007.74	1.7141e+10
1009.99	5.3199e+13
1012.24	2.44e+18
1014.49	1.70622e+23
1016.74	2.21632e+29
1018.99	-1.23383e+31
1021.25	-1.40894e+28
1023.5	-1.84751e+27
