387.12	0.0236046
389.13	0.0266656
391.13	0.0191311
393.13	0.0306343
395.14	0.0246663
397.14	0.0367768
399.15	0.032559
401.16	0.0312003
403.17	0.0314166
405.17	0.0326988
407.18	0.0370827
409.19	0.0366452
411.21	0.03716
413.22	0.0367295
415.23	0.0368939
417.25	0.036131
419.26	0.0372454
421.28	0.0363874
423.29	0.0379447
425.31	0.0373406
427.33	0.0362369
429.35	0.0371291
431.37	0.0382134
433.39	0.035863
435.41	0.0366814
437.43	0.0368474
439.46	0.0379107
441.48	0.0363927
443.51	0.0363661
445.53	0.0378224
447.56	0.0380134
449.59	0.0378746
451.62	0.0367701
453.64	0.0382409
455.68	0.0377109
457.71	0.037745
459.74	0.0379088
461.77	0.0380636
463.8	0.0382459
465.84	0.0390068
467.87	0.0392635
469.91	0.0392504
471.95	0.0398593
473.98	0.0393322
476.02	0.0400746
478.06	0.0397622
480.1	0.0402558
482.14	0.0390604
484.19	0.0384056
486.23	0.0416365
488.27	0.0408161
490.32	0.0399096
492.36	0.0414135
494.41	0.0414342
496.46	0.0413115
498.5	0.0418493
500.55	0.0423007
502.6	0.0437739
504.65	0.0431474
506.7	0.0431078
508.76	0.0439685
510.81	0.0433779
512.86	0.0434072
514.92	0.0423293
516.97	0.044394
519.03	0.0458425
521.09	0.0448596
523.15	0.0461997
525.21	0.0454661
527.26	0.0477703
529.33	0.0474869
531.39	0.0472625
533.45	0.0481896
535.51	0.0475738
537.58	0.0477659
539.64	0.0478935
541.71	0.0492256
543.77	0.0487508
545.84	0.0491421
547.91	0.0500039
549.98	0.050496
552.05	0.0506009
554.12	0.0504131
556.19	0.0501557
558.26	0.0509468
560.34	0.0514447
562.41	0.0510223
564.49	0.0507011
566.56	0.0511696
568.64	0.0509088
570.72	0.0519949
572.79	0.0515461
574.87	0.0508194
576.95	0.0508243
579.04	0.050975
581.12	0.0511372
583.2	0.050298
585.28	0.0492289
587.37	0.0472472
589.45	0.0504927
591.54	0.0497453
593.63	0.0487753
595.71	0.0487669
597.8	0.048483
599.89	0.0477668
601.98	0.0475006
604.07	0.0469531
606.16	0.0471138
608.26	0.046313
610.35	0.0466959
612.45	0.0461089
614.54	0.0461011
616.64	0.0460681
618.73	0.046204
620.83	0.0458226
622.93	0.0451769
625.03	0.0447748
627.13	0.0437535
629.23	0.0440298
631.33	0.0442018
633.44	0.043869
635.54	0.0442157
637.65	0.0435459
639.75	0.0431757
641.86	0.0444768
643.96	0.0437272
646.07	0.0431796
648.18	0.0434649
650.29	0.0441727
652.4	0.0437884
654.51	0.0397553
656.63	0.0444431
658.74	0.0416139
660.85	0.0406156
662.97	0.0393154
665.08	0.0383662
667.2	0.0376012
669.32	0.036945
671.44	0.0365999
673.55	0.0364083
675.67	0.0364394
677.8	0.0360802
679.92	0.0359427
682.04	0.0359865
684.16	0.0353276
686.29	0.0347229
688.41	0.0421001
690.54	0.0425028
692.66	0.042836
694.79	0.0462726
696.92	0.0469684
699.05	0.047235
701.18	0.0504233
703.31	0.0526008
705.44	0.0523756
707.57	0.0530009
709.71	0.0521203
711.84	0.0525842
713.98	0.0504721
716.11	0.0458209
718.25	0.0509655
720.39	0.0577346
722.53	0.0493261
724.67	0.0502136
726.81	0.0482739
728.95	0.0483136
731.09	0.047495
733.23	0.043999
735.38	0.0403707
737.52	0.0401093
739.66	0.039612
741.81	0.039437
743.96	0.0382221
746.11	0.0387584
748.25	0.0389273
750.4	0.0384254
752.55	0.0388316
