387.12	0.0228902
389.13	0.0237511
391.13	0.0190632
393.13	0.0266536
395.14	0.0230858
397.14	0.0326625
399.15	0.0281495
401.16	0.0268149
403.17	0.0271292
405.17	0.0273982
407.18	0.0296149
409.19	0.0298307
411.21	0.0299127
413.22	0.0296296
415.23	0.0299078
417.25	0.0304915
419.26	0.0306525
421.28	0.0308428
423.29	0.0322619
425.31	0.0317486
427.33	0.0314383
429.35	0.0305157
431.37	0.0326141
433.39	0.0309732
435.41	0.0321249
437.43	0.0318912
439.46	0.0331546
441.48	0.0326457
443.51	0.0327278
445.53	0.0330992
447.56	0.0340737
449.59	0.0339879
451.62	0.0332241
453.64	0.0344721
455.68	0.0347931
457.71	0.034443
459.74	0.0341852
461.77	0.0340575
463.8	0.0345075
465.84	0.0347103
467.87	0.0349566
469.91	0.0349635
471.95	0.0350929
473.98	0.0355597
476.02	0.0349372
478.06	0.0354455
480.1	0.0356224
482.14	0.0343774
484.19	0.0344727
486.23	0.035784
488.27	0.0359491
490.32	0.0352901
492.36	0.0361386
494.41	0.0367007
496.46	0.0369124
498.5	0.0373988
500.55	0.0377963
502.6	0.0383047
504.65	0.0383509
506.7	0.0384443
508.76	0.0392624
510.81	0.0398146
512.86	0.0402025
514.92	0.0406262
516.97	0.0408522
519.03	0.04268
521.09	0.0427826
523.15	0.0444917
525.21	0.0442098
527.26	0.0457429
529.33	0.0457151
531.39	0.045267
533.45	0.046814
535.51	0.0465301
537.58	0.046618
539.64	0.0476252
541.71	0.0476542
543.77	0.0489456
545.84	0.0483142
547.91	0.0498146
549.98	0.0499573
552.05	0.0503545
554.12	0.0499182
556.19	0.0500173
558.26	0.0505593
560.34	0.0508572
562.41	0.0511224
564.49	0.0514081
566.56	0.0515318
568.64	0.0516385
570.72	0.0519244
572.79	0.0515913
574.87	0.0509585
576.95	0.0506781
579.04	0.0513624
581.12	0.0505813
583.2	0.0492576
585.28	0.048985
587.37	0.0475592
589.45	0.0493704
591.54	0.0489093
593.63	0.0486899
595.71	0.0481345
597.8	0.0469698
599.89	0.0463686
601.98	0.0462493
604.07	0.0457308
606.16	0.0452334
608.26	0.0449102
610.35	0.0446545
612.45	0.044318
614.54	0.0439799
616.64	0.0445108
618.73	0.0432244
620.83	0.0426347
622.93	0.0426928
625.03	0.0421674
627.13	0.0418969
629.23	0.0423562
631.33	0.0423697
633.44	0.0413545
635.54	0.0416086
637.65	0.0404417
639.75	0.0404006
641.86	0.0408396
643.96	0.0395291
646.07	0.0392092
648.18	0.0388836
650.29	0.039002
652.4	0.0369341
654.51	0.0352008
656.63	0.0379353
658.74	0.0353396
660.85	0.0340069
662.97	0.0333331
665.08	0.0320766
667.2	0.0315279
669.32	0.0307725
671.44	0.0306315
673.55	0.0305422
675.67	0.0301371
677.8	0.0311683
679.92	0.0319933
682.04	0.0319861
684.16	0.0312543
686.29	0.0329073
688.41	0.038416
690.54	0.0387437
692.66	0.0389978
694.79	0.0413526
696.92	0.0421404
699.05	0.0421487
701.18	0.0431767
703.31	0.043753
705.44	0.0428811
707.57	0.0431366
709.71	0.0419556
711.84	0.0410824
713.98	0.0385144
716.11	0.0355426
718.25	0.0399317
720.39	0.0399095
722.53	0.0352447
724.67	0.0354488
726.81	0.0335034
728.95	0.0317348
731.09	0.0298213
733.23	0.0272431
735.38	0.0251535
737.52	0.0246195
739.66	0.0240019
741.81	0.0239471
743.96	0.0238733
746.11	0.0231021
748.25	0.0234983
750.4	0.0235011
752.55	0.0230751
754.71	0.0224031
756.86	0.0203336
759.01	0.018595
