387.12	0.019899
389.13	0.0216817
391.13	0.0182622
393.13	0.0252164
395.14	0.0229089
397.14	0.0319171
399.15	0.026671
401.16	0.0266957
403.17	0.0257372
405.17	0.0267656
407.18	0.0286913
409.19	0.0282055
411.21	0.0287689
413.22	0.0280012
415.23	0.0277849
417.25	0.0281824
419.26	0.0279952
421.28	0.0275927
423.29	0.0285091
425.31	0.0287469
427.33	0.0284651
429.35	0.0278159
431.37	0.0295901
433.39	0.0273265
435.41	0.0291438
437.43	0.028839
439.46	0.0295973
441.48	0.0296013
443.51	0.0291357
445.53	0.0294496
447.56	0.0296578
449.59	0.0305908
451.62	0.0296996
453.64	0.030337
455.68	0.0305253
457.71	0.0300821
459.74	0.0303747
461.77	0.0305983
463.8	0.0301891
465.84	0.0307742
467.87	0.0312878
469.91	0.0311693
471.95	0.0315373
473.98	0.0316887
476.02	0.0316604
478.06	0.0316349
480.1	0.0316147
482.14	0.0310707
484.19	0.0308236
486.23	0.0322148
488.27	0.0325172
490.32	0.0322278
492.36	0.0329034
494.41	0.03279
496.46	0.0333894
498.5	0.0336489
500.55	0.034278
502.6	0.0352635
504.65	0.035282
506.7	0.0354757
508.76	0.0362425
510.81	0.0358698
512.86	0.0370312
514.92	0.036702
516.97	0.0377766
519.03	0.0397505
521.09	0.0400923
523.15	0.0406134
525.21	0.0405466
527.26	0.0423772
529.33	0.0423815
531.39	0.0426451
533.45	0.0436466
535.51	0.0436208
537.58	0.0433209
539.64	0.044181
541.71	0.044437
543.77	0.0454851
545.84	0.0457374
547.91	0.0468594
549.98	0.0472427
552.05	0.0464525
554.12	0.0473532
556.19	0.0465974
558.26	0.0469755
560.34	0.0474604
562.41	0.0479651
564.49	0.0480775
566.56	0.0480146
568.64	0.0482371
570.72	0.0481947
572.79	0.047354
574.87	0.0473988
576.95	0.0465405
579.04	0.0469196
581.12	0.0460627
583.2	0.0459148
585.28	0.0447416
587.37	0.0430869
589.45	0.0454021
591.54	0.0453009
593.63	0.0445509
595.71	0.0443843
597.8	0.0436983
599.89	0.0433376
601.98	0.0424077
604.07	0.0420232
606.16	0.0414468
608.26	0.0410053
610.35	0.0399108
612.45	0.0406692
614.54	0.0398536
616.64	0.0397309
618.73	0.0391182
620.83	0.0380048
622.93	0.0378598
625.03	0.0377841
627.13	0.0373005
629.23	0.0378922
631.33	0.0377319
633.44	0.0372073
635.54	0.0370235
637.65	0.0364757
639.75	0.0358622
641.86	0.03602
643.96	0.0345614
646.07	0.0340233
648.18	0.0337031
650.29	0.0340205
652.4	0.032601
654.51	0.0305194
656.63	0.0324096
658.74	0.0308636
660.85	0.0291458
662.97	0.0285264
665.08	0.0271926
667.2	0.0265159
669.32	0.0260906
671.44	0.0261608
673.55	0.0258643
675.67	0.0262145
677.8	0.0265241
679.92	0.0266966
682.04	0.0275555
684.16	0.0274104
686.29	0.0292517
688.41	0.0339485
690.54	0.0353889
692.66	0.0371152
694.79	0.0398854
696.92	0.0410926
699.05	0.0429534
701.18	0.0456165
703.31	0.0471593
705.44	0.0483996
707.57	0.0478987
709.71	0.0473265
711.84	0.0463946
713.98	0.044258
716.11	0.0415757
718.25	0.0462715
720.39	0.0470311
722.53	0.0407346
724.67	0.0404682
726.81	0.0382906
728.95	0.0368564
731.09	0.0342656
733.23	0.0306076
735.38	0.0289399
737.52	0.0272311
739.66	0.0272001
741.81	0.0264872
743.96	0.0258338
746.11	0.025855
748.25	0.0251442
750.4	0.0259155
752.55	0.0252578
754.71	0.0240924
756.86	0.022323
759.01	0.0206815
761.16	0.0312385
763.32	0.0338392
765.47	0.0307383
767.63	0.0271178
769.79	0.0245818
771.95	0.0247694
774.1	0.0246719
776.26	0.02498
778.42	0.0251439
780.59	0.0255315
782.75	0.0255637
784.91	0.0260652
787.08	0.0259983
789.24	0.0276391
791.41	0.0266791
793.57	0.027099
795.74	0.0279051
797.91	0.0275009
800.08	0.0287058
802.25	0.028921
804.42	0.0286024
806.59	0.0283005
808.76	0.0285547
810.93	0.027532
813.11	0.0275655
815.28	0.0272832
817.46	0.0287959
819.64	0.0266607
821.81	0.0274549
823.99	0.0241062
826.17	0.0233347
828.35	0.022146
830.53	0.0209938
832.71	0.0204016
834.89	0.01946
837.08	0.0184797
839.26	0.0187797
841.45	0.0188111
843.63	0.0191245
845.82	0.017507
848.01	0.0179997
850.2	0.0164779
852.39	0.0170497
854.58	0.0173257
856.77	0.0165304
858.96	0.0177219
861.15	0.0161335
863.34	0.0162063
865.54	0.015638
867.73	0.0151176
869.93	0.0163597
872.13	0.0150663
874.32	0.0147882
876.52	0.0152378
878.72	0.0144877
880.92	0.0144292
883.12	0.0156228
885.33	0.0173167
887.53	0.0152012
889.73	0.0160228
891.94	0.0147451
894.14	0.0154902
896.35	0.01433
898.56	0.0148369
900.76	0.0167441
902.97	0.0147939
905.18	0.0145924
907.39	0.014397
909.6	0.0117874
911.82	0.0163845
914.03	0.017806
916.24	0.0157366
918.46	0.0153517
920.67	0.0118103
922.89	0.0135045
925.11	0.0141397
927.32	0.0154637
929.54	0.011358
931.76	0.0152298
933.98	0.026677
936.21	0.0381686
938.43	0.0355119
940.65	0.0246412
942.87	0.0296331
945.1	0.019449
947.33	0.0307226
949.55	0.0325494
951.78	0.0238369
954.01	0.0208811
956.24	0.0303503
958.47	0.0244311
960.7	0.0349939
962.93	0.0339952
965.16	0.039254
967.39	0.049552
969.63	0.0389023
971.86	0.0199418
974.1	0.0351544
976.34	0.0288241
978.57	0.0415324
980.81	0.0473992
983.05	0.0345072
