387.12	0.0211871
389.13	0.0251006
391.13	0.0181305
393.13	0.0285517
395.14	0.0238424
397.14	0.0329797
399.15	0.0276515
401.16	0.0272369
403.17	0.0274494
405.17	0.0273609
407.18	0.0305225
409.19	0.0305884
411.21	0.0302645
413.22	0.030001
415.23	0.0305715
417.25	0.0291481
419.26	0.0303468
421.28	0.0291139
423.29	0.0309599
425.31	0.0306795
427.33	0.030698
429.35	0.0287771
431.37	0.0321642
433.39	0.029338
435.41	0.0305214
437.43	0.0296009
439.46	0.0303312
441.48	0.0306014
443.51	0.0307353
445.53	0.0312942
447.56	0.0313472
449.59	0.0314897
451.62	0.0310958
453.64	0.0313174
455.68	0.0311922
457.71	0.0307785
459.74	0.0305719
461.77	0.0305572
463.8	0.0307055
465.84	0.0314969
467.87	0.0314101
469.91	0.0312039
471.95	0.0317211
473.98	0.0311537
476.02	0.0315658
478.06	0.031287
480.1	0.031145
482.14	0.0311214
484.19	0.0304413
486.23	0.0316121
488.27	0.0313845
490.32	0.0312219
492.36	0.0320954
494.41	0.0322436
496.46	0.0320348
498.5	0.0321622
500.55	0.0334072
502.6	0.0337465
504.65	0.0343754
506.7	0.0342991
508.76	0.0355998
510.81	0.035194
512.86	0.0356072
514.92	0.0351142
516.97	0.0359893
519.03	0.0381881
521.09	0.0383849
523.15	0.039284
525.21	0.0391646
527.26	0.0408116
529.33	0.0413886
531.39	0.0408051
533.45	0.0424745
535.51	0.0426012
537.58	0.0418011
539.64	0.0425579
541.71	0.0426888
543.77	0.0432848
545.84	0.0436618
547.91	0.0445805
549.98	0.0446243
552.05	0.0452265
554.12	0.0449903
556.19	0.0456467
558.26	0.0459261
560.34	0.0460692
562.41	0.0461234
564.49	0.0459567
566.56	0.0461399
568.64	0.045118
570.72	0.0458439
572.79	0.0452569
574.87	0.0449526
576.95	0.0446515
579.04	0.0451104
581.12	0.0448486
583.2	0.043443
585.28	0.0430204
587.37	0.0411636
589.45	0.0434854
591.54	0.0429933
593.63	0.0417881
595.71	0.0415648
597.8	0.0410621
599.89	0.0409082
601.98	0.0401792
604.07	0.0397072
606.16	0.0392032
608.26	0.0384182
610.35	0.0380383
612.45	0.0373933
614.54	0.0375608
616.64	0.037191
618.73	0.0366988
620.83	0.0360014
622.93	0.0354398
625.03	0.0357427
627.13	0.0343613
629.23	0.0351478
631.33	0.0347667
633.44	0.0341443
635.54	0.0340991
637.65	0.0339499
639.75	0.0332623
641.86	0.0338325
643.96	0.0324391
646.07	0.0321947
648.18	0.0318312
650.29	0.0312651
652.4	0.0301822
654.51	0.0285043
656.63	0.0306676
658.74	0.0291806
660.85	0.0277321
662.97	0.0256663
665.08	0.0253308
667.2	0.0249339
669.32	0.0247022
671.44	0.0244228
673.55	0.0245021
675.67	0.0246876
677.8	0.0244845
679.92	0.0255206
682.04	0.0244948
