387.12	0.0208002
389.13	0.0237195
391.13	0.018601
393.13	0.0290389
395.14	0.0223756
397.14	0.0343143
399.15	0.0285881
401.16	0.0287353
403.17	0.0291622
405.17	0.0298101
407.18	0.0342239
409.19	0.0332473
411.21	0.0345796
413.22	0.0344491
415.23	0.034654
417.25	0.033461
419.26	0.0347559
421.28	0.033955
423.29	0.0352288
425.31	0.034891
427.33	0.0343334
429.35	0.0336091
431.37	0.0369153
433.39	0.0332013
435.41	0.0352285
437.43	0.0351476
439.46	0.0364582
441.48	0.03593
443.51	0.0351409
445.53	0.0349559
447.56	0.036404
449.59	0.0362608
451.62	0.0354844
453.64	0.0365954
455.68	0.0364866
457.71	0.0360371
459.74	0.0365956
461.77	0.0362715
463.8	0.0369196
465.84	0.0370672
467.87	0.0366012
469.91	0.0370968
471.95	0.0371822
473.98	0.0367951
476.02	0.0370057
478.06	0.0369257
480.1	0.037266
482.14	0.0361806
484.19	0.0360914
486.23	0.038186
488.27	0.0386985
490.32	0.0371399
492.36	0.0385476
494.41	0.038665
496.46	0.0382545
498.5	0.0392225
500.55	0.0393013
502.6	0.0397965
504.65	0.0403926
506.7	0.0396823
508.76	0.0405363
510.81	0.0398959
512.86	0.0400411
514.92	0.0397257
516.97	0.0400225
519.03	0.0424118
521.09	0.0414298
523.15	0.0429271
525.21	0.0421032
527.26	0.0443444
529.33	0.0439669
531.39	0.043469
533.45	0.0447485
535.51	0.0443317
537.58	0.0450312
539.64	0.044093
541.71	0.0443628
543.77	0.0448536
545.84	0.0451258
547.91	0.045994
549.98	0.0469082
552.05	0.0469413
554.12	0.0469437
556.19	0.0470571
558.26	0.0473991
560.34	0.0481163
562.41	0.0482771
564.49	0.0476866
566.56	0.0477444
568.64	0.047423
570.72	0.0474512
572.79	0.0478171
574.87	0.047345
576.95	0.046968
579.04	0.0472274
581.12	0.0484587
583.2	0.047159
585.28	0.0464302
587.37	0.0448767
589.45	0.0474494
591.54	0.0470183
593.63	0.0467575
595.71	0.0460994
597.8	0.0459206
599.89	0.0450938
601.98	0.0461695
604.07	0.0451018
606.16	0.0445108
608.26	0.0443993
610.35	0.0447781
612.45	0.0448886
614.54	0.0444426
616.64	0.0444917
618.73	0.0445185
620.83	0.0438098
622.93	0.0436882
625.03	0.044013
627.13	0.0432526
629.23	0.0434259
631.33	0.0439476
633.44	0.0436267
635.54	0.0432875
637.65	0.0435314
639.75	0.0427934
641.86	0.0438693
643.96	0.0437169
646.07	0.043
648.18	0.0432466
650.29	0.0441557
652.4	0.0429671
654.51	0.0408013
656.63	0.0453894
658.74	0.0436684
660.85	0.0418815
662.97	0.0413862
665.08	0.04008
667.2	0.0394298
669.32	0.0393058
671.44	0.0380524
673.55	0.0382276
675.67	0.0379792
677.8	0.0382644
679.92	0.0382186
682.04	0.038425
684.16	0.0378739
686.29	0.0374167
688.41	0.0434373
690.54	0.0437159
692.66	0.0445309
694.79	0.046354
696.92	0.0468754
699.05	0.0477578
701.18	0.0503645
703.31	0.0527774
705.44	0.0520836
707.57	0.0522978
709.71	0.052231
711.84	0.0511709
713.98	0.0497276
716.11	0.0461654
718.25	0.05302
720.39	0.0570887
722.53	0.0494522
724.67	0.0504531
726.81	0.051065
728.95	0.0494075
731.09	0.0491177
733.23	0.0460644
735.38	0.0427429
737.52	0.042224
739.66	0.0423365
741.81	0.0424419
743.96	0.0417055
746.11	0.0416089
748.25	0.0414704
750.4	0.0427787
752.55	0.0419688
754.71	0.0408296
756.86	0.0370549
759.01	0.0293498
761.16	0.0518719
763.32	0.0572017
765.47	0.0542443
767.63	0.0453613
769.79	0.0426936
771.95	0.043321
774.1	0.042054
776.26	0.0432694
778.42	0.0416209
780.59	0.0429707
782.75	0.0425369
784.91	0.0447547
787.08	0.0452486
789.24	0.0453308
791.41	0.0458745
793.57	0.0462286
795.74	0.0462865
797.91	0.0480073
800.08	0.0487961
802.25	0.0488412
804.42	0.0494903
806.59	0.0482717
808.76	0.047367
810.93	0.0453663
813.11	0.0439789
815.28	0.0463117
817.46	0.0493256
819.64	0.0483841
821.81	0.0458872
823.99	0.0454955
826.17	0.0435742
828.35	0.0408667
830.53	0.0409383
832.71	0.0394355
834.89	0.0387646
837.08	0.0363595
839.26	0.0364806
841.45	0.036782
843.63	0.0368118
845.82	0.0370175
848.01	0.0347669
850.2	0.0355223
852.39	0.0351647
854.58	0.0378237
856.77	0.0376652
858.96	0.0344279
861.15	0.0347613
863.34	0.0347959
865.54	0.0337559
867.73	0.0358616
869.93	0.0362576
872.13	0.0347117
874.32	0.0347565
876.52	0.0352789
878.72	0.0327048
880.92	0.0329861
883.12	0.0331794
885.33	0.0335534
887.53	0.0309014
889.73	0.0326719
891.94	0.0309318
894.14	0.0286485
896.35	0.0266864
898.56	0.0291818
900.76	0.0325773
902.97	0.0326731
905.18	0.0291222
907.39	0.0294735
909.6	0.0311623
911.82	0.0288814
914.03	0.0280777
916.24	0.0313987
918.46	0.0321891
920.67	0.0261653
922.89	0.0288521
925.11	0.0277732
927.32	0.0235176
929.54	0.0191843
931.76	0.013789
933.98	0.0294924
936.21	0.05701
938.43	0.0654184
940.65	0.0386917
942.87	0.028389
945.1	0.0267209
947.33	0.0641249
949.55	0.0438726
951.78	0.0426785
954.01	0.0469937
956.24	0.0634397
958.47	0.045157
960.7	0.0442884
962.93	0.0511732
965.16	0.067885
967.39	0.062835
969.63	0.0701588
971.86	0.0421795
974.1	0.0489657
976.34	0.0443071
978.57	0.0577589
980.81	0.0634746
983.05	0.0675381
985.29	0.0597482
987.53	0.0651661
989.77	0.0863264
992.02	0.681908
994.26	0.118034
996.5	3.64009
998.75	-6.47328
1001	-4.15937
1003.24	0.96853
1005.49	-36520.1
1007.74	1.57245e+10
1009.99	8.42936e+13
1012.24	2.84088e+18
1014.49	2.12519e+23
1016.74	2.0704e+29
1018.99	-1.87828e+31
1021.25	-1.34533e+28
1023.5	-2.75055e+27
