387.12	0.0227311
389.13	0.0248885
391.13	0.0187969
393.13	0.0293327
395.14	0.0242679
397.14	0.034694
399.15	0.0311742
401.16	0.0292203
403.17	0.0297808
405.17	0.0305558
407.18	0.0341111
409.19	0.0340376
411.21	0.0343627
413.22	0.033632
415.23	0.0342343
417.25	0.033489
419.26	0.0343502
421.28	0.0337244
423.29	0.0351165
425.31	0.0353075
427.33	0.0350035
429.35	0.0330745
431.37	0.0363079
433.39	0.0333883
435.41	0.0352282
437.43	0.0344789
439.46	0.0361247
441.48	0.0353441
443.51	0.0350969
445.53	0.036003
447.56	0.036736
449.59	0.0368653
451.62	0.0357916
453.64	0.0367699
455.68	0.0366897
457.71	0.0359222
459.74	0.0358253
461.77	0.036624
463.8	0.0363807
465.84	0.0369742
467.87	0.0371066
469.91	0.0373968
471.95	0.0370732
473.98	0.0370273
476.02	0.0369756
478.06	0.0368196
480.1	0.0371836
482.14	0.0367488
484.19	0.0357941
486.23	0.0380176
488.27	0.0378106
490.32	0.0367119
492.36	0.0377613
494.41	0.0380289
496.46	0.0381164
498.5	0.038234
500.55	0.0391976
502.6	0.0398733
504.65	0.0401336
506.7	0.0396257
508.76	0.0405893
510.81	0.0400304
512.86	0.0404068
514.92	0.0400248
516.97	0.0400329
519.03	0.0423555
521.09	0.0421937
523.15	0.0432895
525.21	0.0424346
527.26	0.044821
529.33	0.0447639
531.39	0.0438279
533.45	0.0453329
535.51	0.0448553
537.58	0.0452522
539.64	0.0454413
541.71	0.0456342
543.77	0.0456233
545.84	0.0457673
547.91	0.0466457
549.98	0.0470449
552.05	0.0466559
554.12	0.0472479
556.19	0.0471698
558.26	0.0471323
560.34	0.0476201
562.41	0.0476158
564.49	0.0475903
566.56	0.0467918
568.64	0.0469256
570.72	0.047501
572.79	0.0467484
574.87	0.0465926
576.95	0.0462003
579.04	0.0465113
581.12	0.0467561
583.2	0.0455804
585.28	0.0455027
587.37	0.0438091
589.45	0.0459058
591.54	0.0452284
593.63	0.0447276
595.71	0.0444311
597.8	0.0438591
599.89	0.0429247
601.98	0.0431221
604.07	0.042013
606.16	0.0418449
608.26	0.0416603
610.35	0.0410752
612.45	0.0414782
614.54	0.040901
616.64	0.041162
618.73	0.0407748
620.83	0.0400773
622.93	0.0398089
625.03	0.0396408
627.13	0.0386509
629.23	0.0392297
631.33	0.038771
633.44	0.038736
635.54	0.0386616
637.65	0.0382485
639.75	0.0380325
641.86	0.0378576
643.96	0.0371576
646.07	0.0370503
648.18	0.0369956
650.29	0.0370217
652.4	0.0362392
654.51	0.0344569
656.63	0.036941
658.74	0.0355332
660.85	0.0342282
662.97	0.0326421
665.08	0.0322304
667.2	0.0312428
669.32	0.0305448
671.44	0.0308245
673.55	0.030408
675.67	0.0302607
677.8	0.0298864
679.92	0.0303501
682.04	0.0299222
684.16	0.0296231
686.29	0.0306453
688.41	0.0359792
690.54	0.0361743
692.66	0.036693
694.79	0.0385281
696.92	0.0392679
699.05	0.040202
701.18	0.042064
703.31	0.0428561
705.44	0.042772
707.57	0.0431993
709.71	0.0430916
711.84	0.0424468
713.98	0.0399542
716.11	0.0365673
718.25	0.0412826
720.39	0.0440415
722.53	0.0384591
724.67	0.0379683
726.81	0.0375352
728.95	0.0359385
731.09	0.0346562
733.23	0.0322218
735.38	0.0304121
737.52	0.0292271
739.66	0.0287224
741.81	0.0286927
743.96	0.0279567
