728.95	0.0360879
731.09	0.0346134
733.23	0.0313378
735.38	0.0300982
737.52	0.0288198
739.66	0.0289886
741.81	0.0281252
743.96	0.0279247
746.11	0.0280978
748.25	0.0274797
750.4	0.0281549
752.55	0.027857
754.71	0.026747
756.86	0.0247173
759.01	0.021
761.16	0.034078
763.32	0.0374791
765.47	0.034738
767.63	0.0298045
769.79	0.0277156
771.95	0.0272843
774.1	0.0277115
776.26	0.0267923
778.42	0.027712
780.59	0.0284072
782.75	0.027819
784.91	0.0284539
787.08	0.0286471
789.24	0.0296882
791.41	0.0301938
793.57	0.0308144
795.74	0.0310109
797.91	0.0314195
800.08	0.0315356
802.25	0.0328176
804.42	0.033341
806.59	0.0331801
808.76	0.0312214
810.93	0.0311121
813.11	0.0300284
815.28	0.031306
817.46	0.0328584
819.64	0.0320799
821.81	0.0298756
823.99	0.0299628
826.17	0.0257986
828.35	0.0249599
830.53	0.0246967
832.71	0.0237933
834.89	0.0234001
837.08	0.0225859
839.26	0.0227711
841.45	0.0227278
843.63	0.0211666
845.82	0.0212925
848.01	0.0214053
850.2	0.0213268
852.39	0.0200445
854.58	0.0217801
856.77	0.0219543
858.96	0.0204548
861.15	0.0208597
863.34	0.0203365
865.54	0.0209221
867.73	0.0200744
869.93	0.0204566
872.13	0.0190915
874.32	0.0185406
876.52	0.0191769
878.72	0.0184305
880.92	0.0185646
883.12	0.0179232
885.33	0.0180471
887.53	0.0186599
889.73	0.017751
891.94	0.0185689
894.14	0.0171998
896.35	0.0174686
898.56	0.0163106
900.76	0.0212655
902.97	0.020518
905.18	0.01646
907.39	0.0158663
909.6	0.0180196
911.82	0.0171338
914.03	0.019914
916.24	0.0179282
918.46	0.0196408
920.67	0.0178363
922.89	0.0151994
925.11	0.0171269
927.32	0.0139006
929.54	0.0128012
931.76	0.0132337
933.98	0.0300465
936.21	0.0359253
938.43	0.0556921
940.65	0.0268748
942.87	0.0285707
945.1	0.0239278
947.33	0.0285909
949.55	0.0331227
951.78	0.0301497
954.01	0.0204906
956.24	0.042663
958.47	0.0234566
960.7	0.0446809
962.93	0.0419013
965.16	0.0237939
967.39	0.0523883
969.63	0.0437586
971.86	0.0280735
974.1	0.0276184
976.34	0.0319979
978.57	0.0557071
980.81	0.0462545
983.05	0.0364335
985.29	0.0361744
987.53	0.0470544
989.77	0.0633608
992.02	0.745555
994.26	0.0825902
996.5	2.64396
998.75	-5.20579
1001	-3.83647
1003.24	0.434293
1005.49	-35666.2
1007.74	1.49426e+10
1009.99	8.51951e+13
1012.24	1.62722e+18
1014.49	1.57022e+23
1016.74	1.97382e+29
1018.99	-1.42792e+31
1021.25	-1.35042e+28
1023.5	-2.18713e+27
