387.12	0.0256487
389.13	0.0272387
391.13	0.0204201
393.13	0.0307869
395.14	0.0232843
397.14	0.0286518
399.15	0.0269943
401.16	0.0258349
403.17	0.02638
405.17	0.0280483
407.18	0.030243
409.19	0.0302743
411.21	0.0293183
413.22	0.030123
415.23	0.030196
417.25	0.0302424
419.26	0.0313912
421.28	0.0310191
423.29	0.0319321
425.31	0.0319549
427.33	0.0317657
429.35	0.0318304
431.37	0.0314978
433.39	0.0313798
435.41	0.0321367
437.43	0.0332902
439.46	0.0327581
441.48	0.033061
443.51	0.0333705
445.53	0.0336667
447.56	0.0342553
449.59	0.0342179
451.62	0.0342964
453.64	0.0344505
455.68	0.0355168
457.71	0.0348614
459.74	0.0350788
461.77	0.0347467
463.8	0.0354865
465.84	0.0360629
467.87	0.036016
469.91	0.0364565
471.95	0.0364414
473.98	0.0367285
476.02	0.0371449
478.06	0.0368359
480.1	0.0367659
482.14	0.0364186
484.19	0.0365245
486.23	0.0383984
488.27	0.0381974
490.32	0.0383428
492.36	0.0389799
494.41	0.0391945
496.46	0.0393091
498.5	0.0400143
500.55	0.0410207
502.6	0.0419494
504.65	0.0416634
506.7	0.0425156
508.76	0.0432878
510.81	0.0433439
512.86	0.0442109
514.92	0.042952
516.97	0.0457539
519.03	0.0454617
521.09	0.0468957
523.15	0.0478093
525.21	0.0477982
527.26	0.0500825
529.33	0.0500965
531.39	0.0500197
533.45	0.0513859
535.51	0.0511348
537.58	0.0519516
539.64	0.0525707
541.71	0.0523392
543.77	0.0535826
545.84	0.0536981
547.91	0.0548593
549.98	0.0559274
552.05	0.0557411
554.12	0.0560554
556.19	0.0569865
558.26	0.0577939
560.34	0.0578897
562.41	0.0582288
564.49	0.0582797
566.56	0.0589618
568.64	0.0590742
570.72	0.0599282
572.79	0.0593502
574.87	0.0589599
576.95	0.0591649
579.04	0.0602938
581.12	0.0582725
583.2	0.0584951
585.28	0.0579569
587.37	0.055994
589.45	0.0594304
591.54	0.0578811
593.63	0.0578571
595.71	0.0574693
597.8	0.0572679
599.89	0.0559616
601.98	0.0559067
604.07	0.0548763
606.16	0.0554239
608.26	0.0540457
610.35	0.0537657
612.45	0.0542524
614.54	0.0539673
616.64	0.0543211
618.73	0.0527924
620.83	0.0528605
622.93	0.0528956
625.03	0.0529849
627.13	0.0520501
629.23	0.0526322
631.33	0.0525214
633.44	0.0519459
635.54	0.0520128
637.65	0.051685
639.75	0.0514722
641.86	0.0512328
643.96	0.0507499
646.07	0.0498439
648.18	0.0502266
650.29	0.0497108
652.4	0.0481649
654.51	0.0470712
656.63	0.0497047
658.74	0.0466302
660.85	0.0453883
662.97	0.0437277
665.08	0.0427106
667.2	0.0421045
669.32	0.0414891
671.44	0.0415823
673.55	0.0412583
675.67	0.0409366
677.8	0.0411796
679.92	0.0420956
682.04	0.0424879
684.16	0.0419429
686.29	0.0444765
688.41	0.0500452
690.54	0.0503848
692.66	0.0518424
694.79	0.0556061
696.92	0.0556616
699.05	0.0571348
701.18	0.0599431
703.31	0.0599658
705.44	0.0593833
707.57	0.0598417
709.71	0.0586311
711.84	0.056576
713.98	0.0535012
716.11	0.0519626
718.25	0.0579234
720.39	0.0570887
722.53	0.0493195
724.67	0.0513798
726.81	0.0481513
728.95	0.0466966
731.09	0.0442416
733.23	0.0394491
735.38	0.0370811
737.52	0.0355713
739.66	0.0349522
741.81	0.0349129
743.96	0.0342559
746.11	0.0337742
748.25	0.0338757
750.4	0.0339306
752.55	0.0334741
754.71	0.032421
756.86	0.0309185
759.01	0.0302395
761.16	0.0446471
763.32	0.0445971
765.47	0.0401594
767.63	0.0355787
769.79	0.0338771
771.95	0.0344962
774.1	0.033936
776.26	0.0340489
778.42	0.0345184
780.59	0.0343022
782.75	0.0347267
784.91	0.0346027
787.08	0.0356013
789.24	0.0367075
791.41	0.0380994
793.57	0.036565
795.74	0.0369196
797.91	0.0377042
800.08	0.0380841
802.25	0.0387127
804.42	0.0386638
806.59	0.0386251
808.76	0.0380975
810.93	0.0373165
813.11	0.0384286
815.28	0.0387755
817.46	0.0400176
819.64	0.0386485
821.81	0.0359416
823.99	0.0343976
826.17	0.0339643
828.35	0.0326884
830.53	0.0320536
832.71	0.0307443
834.89	0.0304365
837.08	0.0301266
839.26	0.0287826
841.45	0.0292597
843.63	0.0287061
845.82	0.0276211
848.01	0.0276921
850.2	0.0273896
852.39	0.0259371
854.58	0.028602
856.77	0.0285523
858.96	0.0264983
861.15	0.0270549
863.34	0.0274338
865.54	0.0269007
867.73	0.0269534
869.93	0.0270344
872.13	0.026669
874.32	0.0275431
876.52	0.0253744
878.72	0.0271805
880.92	0.0280573
883.12	0.0260578
885.33	0.0268418
887.53	0.0256678
889.73	0.0262629
891.94	0.0255635
894.14	0.0255425
896.35	0.0279175
898.56	0.0262282
900.76	0.0284695
902.97	0.0286274
905.18	0.0262328
907.39	0.0246067
909.6	0.0277069
911.82	0.0250857
914.03	0.0257021
916.24	0.0260104
918.46	0.0270901
920.67	0.0276438
922.89	0.0256574
925.11	0.0244727
927.32	0.0204756
929.54	0.0162531
931.76	0.0202269
933.98	0.0430323
936.21	0.046806
938.43	0.0512045
940.65	0.0442695
942.87	0.0271136
945.1	0.0407341
947.33	0.0384379
949.55	0.0321053
951.78	0.0377011
954.01	0.034346
956.24	0.0338538
