894.14	0.0148129
896.35	0.0171756
898.56	0.0169817
900.76	0.0184762
902.97	0.0197913
905.18	0.0166716
907.39	0.0173109
909.6	0.0185611
911.82	0.0147585
914.03	0.0158927
916.24	0.0158911
918.46	0.0188759
920.67	0.0159388
922.89	0.0163961
925.11	0.0146414
927.32	0.0167204
929.54	0.0132544
931.76	0.00876072
933.98	0.0276655
936.21	0.0314831
938.43	0.0453614
940.65	0.02629
942.87	0.0137105
945.1	0.0276073
947.33	0.0354609
949.55	0.0284138
951.78	0.0268174
954.01	0.0245651
956.24	0.0266436
958.47	0.0265025
960.7	0.0379759
962.93	0.0320904
965.16	0.0327499
967.39	0.0315657
969.63	0.046881
971.86	0.025377
974.1	0.0283512
976.34	0.0292261
978.57	0.0436892
980.81	0.0644861
983.05	0.0654492
985.29	0.0671613
987.53	0.0521264
989.77	0.0503368
992.02	0.0862841
994.26	0.288839
996.5	-1.12008
998.75	138.019
1001	1.1834e+07
1003.24	3.44345e+11
1005.49	4.05699e+16
1007.74	-1.30831e+22
1009.99	-7.98188e+25
1012.24	-4.22076e+30
1014.49	-1.33702e+35
1016.74	-inf
1018.99	inf
1021.25	inf
1023.5	inf
