387.12	0.0204699
389.13	0.0218211
391.13	0.0185781
393.13	0.0268675
395.14	0.0230655
397.14	0.0322228
399.15	0.0269093
401.16	0.0264399
403.17	0.0270491
405.17	0.0274166
407.18	0.0303987
409.19	0.0309911
411.21	0.031267
413.22	0.029958
415.23	0.0309467
417.25	0.0307348
419.26	0.0318248
421.28	0.0301722
423.29	0.031347
425.31	0.0318033
427.33	0.0325104
429.35	0.0299317
431.37	0.0333446
433.39	0.0304638
435.41	0.0328096
437.43	0.0322092
439.46	0.0336075
441.48	0.0327334
443.51	0.0331196
445.53	0.0329753
447.56	0.0334167
449.59	0.033905
451.62	0.0331782
453.64	0.0336586
455.68	0.0343699
457.71	0.0340924
459.74	0.0339409
461.77	0.0340002
463.8	0.0347602
465.84	0.0344576
467.87	0.0343539
469.91	0.0343529
471.95	0.0355976
473.98	0.0349717
476.02	0.0353586
478.06	0.0350619
480.1	0.0349385
482.14	0.034738
484.19	0.0342596
486.23	0.0358521
488.27	0.0359033
490.32	0.035442
492.36	0.03639
494.41	0.0372343
496.46	0.0370295
498.5	0.0379397
500.55	0.0383894
502.6	0.0397854
504.65	0.0392116
506.7	0.0393762
508.76	0.0408418
510.81	0.0408809
512.86	0.0413313
514.92	0.0415908
516.97	0.0430482
519.03	0.0456215
521.09	0.0451493
523.15	0.0465251
525.21	0.0471315
527.26	0.0488423
529.33	0.0492353
531.39	0.0491738
533.45	0.0504001
535.51	0.0506622
537.58	0.0503086
539.64	0.0515316
541.71	0.0522332
543.77	0.0524842
545.84	0.0524688
547.91	0.0538728
549.98	0.0541371
552.05	0.0546821
554.12	0.0547391
556.19	0.0551897
558.26	0.055424
560.34	0.0554627
562.41	0.056587
564.49	0.0562331
566.56	0.0568057
568.64	0.056362
570.72	0.056827
572.79	0.055968
574.87	0.0569758
576.95	0.0559407
579.04	0.0565126
581.12	0.0550334
583.2	0.0541736
585.28	0.053959
587.37	0.0525197
589.45	0.0545059
591.54	0.0535314
593.63	0.0533626
595.71	0.053535
597.8	0.0520548
599.89	0.0516666
601.98	0.0517162
604.07	0.0506283
606.16	0.0499198
608.26	0.0500767
610.35	0.0492579
612.45	0.0491038
614.54	0.0484698
616.64	0.0487518
618.73	0.0481323
620.83	0.0473838
622.93	0.046837
625.03	0.0468425
627.13	0.0464591
629.23	0.0467254
631.33	0.045665
633.44	0.0465118
635.54	0.0455429
637.65	0.0453779
639.75	0.0445684
641.86	0.0452345
643.96	0.0444588
646.07	0.0430025
648.18	0.0424454
650.29	0.0424047
652.4	0.0399329
654.51	0.038729
656.63	0.041245
658.74	0.0391036
660.85	0.0369182
662.97	0.0353997
665.08	0.0341259
667.2	0.0338085
669.32	0.0327343
671.44	0.0324682
673.55	0.030998
675.67	0.0319329
677.8	0.0325611
