387.12	0.0214276
389.13	0.023856
391.13	0.019582
393.13	0.0289837
395.14	0.0229033
397.14	0.0349657
399.15	0.0288317
401.16	0.0278107
403.17	0.0277406
405.17	0.0284229
407.18	0.0313423
409.19	0.0307501
411.21	0.0318375
413.22	0.0318714
415.23	0.0306517
417.25	0.0311813
419.26	0.0318607
421.28	0.030845
423.29	0.032208
425.31	0.0320599
427.33	0.031024
429.35	0.0309728
431.37	0.0333347
433.39	0.0307495
435.41	0.0326282
437.43	0.032096
439.46	0.0329263
441.48	0.0320039
443.51	0.0324004
445.53	0.0326881
447.56	0.0331497
449.59	0.0335793
451.62	0.0326313
453.64	0.0336656
455.68	0.033397
457.71	0.0333879
459.74	0.033173
461.77	0.0331409
463.8	0.0335801
465.84	0.0335565
467.87	0.0340453
469.91	0.0338463
471.95	0.0343043
473.98	0.033824
476.02	0.0337311
478.06	0.0338476
480.1	0.0337719
482.14	0.0330612
484.19	0.0326884
486.23	0.0347215
488.27	0.0344621
490.32	0.0336146
492.36	0.0348805
494.41	0.0348544
496.46	0.0345627
498.5	0.035172
500.55	0.0352105
502.6	0.0356638
504.65	0.0360331
506.7	0.0352949
508.76	0.0360371
510.81	0.0360972
512.86	0.0358927
514.92	0.0355958
516.97	0.0361489
519.03	0.0375155
521.09	0.037432
523.15	0.0379706
525.21	0.0372567
527.26	0.038779
529.33	0.0388603
531.39	0.038332
533.45	0.0391318
535.51	0.0386456
537.58	0.0386058
539.64	0.0391119
541.71	0.0392045
543.77	0.0389523
545.84	0.0387086
547.91	0.0397509
549.98	0.039823
552.05	0.0404476
554.12	0.0402395
556.19	0.0397771
558.26	0.0398214
560.34	0.0407738
562.41	0.0406305
564.49	0.0394082
566.56	0.0404182
568.64	0.0395228
570.72	0.0402293
572.79	0.0398896
574.87	0.0396852
576.95	0.0392511
579.04	0.0396569
581.12	0.0395066
583.2	0.0386356
585.28	0.0381709
587.37	0.0368299
589.45	0.0389265
591.54	0.0389671
593.63	0.0381852
595.71	0.0380826
597.8	0.0374453
599.89	0.0372126
601.98	0.0368372
604.07	0.0365015
606.16	0.0359509
608.26	0.0357617
610.35	0.0355872
612.45	0.03545
614.54	0.0348885
616.64	0.0356042
618.73	0.034957
620.83	0.0348825
622.93	0.0341672
625.03	0.0339239
627.13	0.0336867
629.23	0.0332681
631.33	0.0334731
633.44	0.0335823
635.54	0.0335421
637.65	0.0331458
639.75	0.0326459
641.86	0.0329238
643.96	0.032191
646.07	0.0314779
648.18	0.0317049
650.29	0.0319398
652.4	0.0314151
654.51	0.0295537
656.63	0.0320954
658.74	0.0311868
660.85	0.0292118
662.97	0.0289108
665.08	0.0280357
667.2	0.0273884
669.32	0.0267969
671.44	0.0263886
673.55	0.0263548
675.67	0.0260176
677.8	0.0261876
679.92	0.0261431
682.04	0.026404
684.16	0.0263952
686.29	0.0262688
688.41	0.031325
690.54	0.0321982
692.66	0.0322361
694.79	0.0352416
696.92	0.035923
699.05	0.0376465
701.18	0.0400436
703.31	0.0418992
705.44	0.0415136
707.57	0.0427304
709.71	0.0428425
711.84	0.0428411
713.98	0.0415522
716.11	0.0382971
718.25	0.0435531
720.39	0.0482771
722.53	0.0410336
724.67	0.0420535
726.81	0.0415058
728.95	0.0409258
731.09	0.0403778
733.23	0.0378057
735.38	0.0353193
737.52	0.0342267
739.66	0.0347675
741.81	0.0347848
743.96	0.0337373
746.11	0.0334844
748.25	0.0335866
750.4	0.0333853
752.55	0.0340416
754.71	0.0327737
756.86	0.0293964
759.01	0.0239225
761.16	0.0422675
763.32	0.0458715
765.47	0.0442604
767.63	0.0368811
769.79	0.0342142
771.95	0.0338976
774.1	0.0342368
776.26	0.0343897
778.42	0.033784
780.59	0.0348384
782.75	0.034283
784.91	0.0350316
787.08	0.0354057
789.24	0.0364497
791.41	0.0369239
793.57	0.0375307
795.74	0.0378852
797.91	0.0379209
800.08	0.0386635
802.25	0.0395713
804.42	0.0403647
806.59	0.0402355
808.76	0.0388051
810.93	0.0381432
813.11	0.0366564
815.28	0.0378976
817.46	0.040336
819.64	0.0396779
821.81	0.0368868
823.99	0.0369681
826.17	0.034067
828.35	0.0321266
830.53	0.0315465
832.71	0.0308152
834.89	0.0300607
837.08	0.0290829
839.26	0.0283908
841.45	0.0285541
843.63	0.0278187
845.82	0.0275961
848.01	0.0273849
850.2	0.028194
852.39	0.0270956
854.58	0.0271798
856.77	0.0288174
858.96	0.0261986
861.15	0.0264602
863.34	0.0253469
865.54	0.0252761
867.73	0.0265699
869.93	0.0261736
872.13	0.0257859
874.32	0.0243841
876.52	0.0248218
878.72	0.0224531
880.92	0.0233886
883.12	0.022619
885.33	0.0222682
887.53	0.0222568
889.73	0.0230886
891.94	0.0218045
894.14	0.0207016
896.35	0.0218502
898.56	0.0220861
900.76	0.0234651
902.97	0.0235387
905.18	0.0208944
907.39	0.0213528
909.6	0.0218082
911.82	0.023097
914.03	0.0208905
916.24	0.0195603
918.46	0.0228454
920.67	0.0218911
922.89	0.0201163
925.11	0.0179614
927.32	0.015774
929.54	0.0132765
931.76	0.0117157
933.98	0.0167671
936.21	0.0405712
938.43	0.0477176
940.65	0.0285822
942.87	0.0203108
945.1	0.0315699
947.33	0.0474211
949.55	0.0344366
951.78	0.0256919
954.01	0.0400496
956.24	0.0350753
958.47	0.0389254
960.7	0.0412627
962.93	0.0477647
965.16	0.0468955
967.39	0.0548821
969.63	0.0487483
971.86	0.0289312
974.1	0.0276176
976.34	0.0257405
978.57	0.0375938
980.81	0.0637424
983.05	0.0727346
985.29	0.0602636
987.53	0.050562
989.77	0.0635301
992.02	0.0977242
994.26	0.363126
996.5	-1.19823
998.75	250.917
1001	9.18582e+06
1003.24	5.02517e+11
1005.49	4.50803e+16
1007.74	-1.7595e+22
1009.99	-9.3993e+25
1012.24	-3.57059e+30
1014.49	-2.51931e+35
1016.74	-inf
1018.99	inf
1021.25	inf
1023.5	inf
