387.12	0.0198169
389.13	0.0213632
391.13	0.0200593
393.13	0.0252732
395.14	0.0245236
397.14	0.0329378
399.15	0.0278841
401.16	0.0270896
403.17	0.0259608
405.17	0.0278235
407.18	0.0300896
409.19	0.0298138
411.21	0.0305871
413.22	0.0297227
415.23	0.0297855
417.25	0.0297569
419.26	0.0312251
421.28	0.0307755
423.29	0.0305353
425.31	0.031345
427.33	0.031039
429.35	0.0293551
431.37	0.032614
433.39	0.0298284
435.41	0.0318605
437.43	0.0313425
439.46	0.0320074
441.48	0.0312847
443.51	0.0314823
445.53	0.0317978
447.56	0.0324589
449.59	0.0324716
451.62	0.0319759
453.64	0.0328636
455.68	0.0325693
457.71	0.0320995
459.74	0.0325546
461.77	0.0325692
463.8	0.0323734
465.84	0.0332779
467.87	0.0335391
469.91	0.0335378
471.95	0.0336465
473.98	0.0332171
476.02	0.0335973
478.06	0.0336391
480.1	0.0341605
482.14	0.0332807
484.19	0.0324075
486.23	0.0344264
488.27	0.0342533
490.32	0.0340162
492.36	0.0343566
494.41	0.0350213
496.46	0.0354895
498.5	0.0358209
500.55	0.036357
502.6	0.0370161
504.65	0.0370206
506.7	0.0376483
508.76	0.0382935
510.81	0.0384366
512.86	0.0391225
514.92	0.0390279
516.97	0.0405385
519.03	0.0421789
521.09	0.0421248
523.15	0.043286
525.21	0.0436695
527.26	0.0453202
529.33	0.0454748
531.39	0.045907
533.45	0.0465402
535.51	0.0469406
537.58	0.046909
539.64	0.0479783
541.71	0.0483194
543.77	0.0481914
545.84	0.0491043
547.91	0.0498504
549.98	0.0508156
552.05	0.0507932
554.12	0.0513679
556.19	0.0513694
558.26	0.0518961
560.34	0.0518576
562.41	0.0528701
564.49	0.0530501
566.56	0.0528731
568.64	0.0526121
570.72	0.0531166
572.79	0.0525623
574.87	0.0524056
576.95	0.0514606
579.04	0.0525438
581.12	0.0513226
583.2	0.0507889
585.28	0.05018
587.37	0.0480481
589.45	0.0506653
591.54	0.0500404
593.63	0.0489291
595.71	0.0491676
597.8	0.0477116
599.89	0.04735
601.98	0.0474215
604.07	0.0463852
606.16	0.0458032
608.26	0.0454278
610.35	0.0447821
612.45	0.0449912
614.54	0.044573
616.64	0.0442162
618.73	0.0431164
620.83	0.0429073
622.93	0.0424194
625.03	0.0419857
627.13	0.0418063
629.23	0.0413262
631.33	0.0416453
633.44	0.0411243
635.54	0.0412628
637.65	0.0404687
639.75	0.0401082
641.86	0.0398657
643.96	0.0390607
646.07	0.0388173
648.18	0.0382426
650.29	0.0380153
652.4	0.0358807
654.51	0.0347289
656.63	0.0362554
658.74	0.0343074
660.85	0.0321109
662.97	0.0309981
665.08	0.0297032
667.2	0.0288895
669.32	0.0289416
671.44	0.0280231
673.55	0.0277136
675.67	0.0280139
677.8	0.0282373
679.92	0.0285605
682.04	0.029373
684.16	0.0296808
686.29	0.0314104
688.41	0.0368331
690.54	0.0380197
692.66	0.039919
694.79	0.0428383
696.92	0.0437395
699.05	0.0454153
701.18	0.0477494
703.31	0.0482942
705.44	0.0493995
707.57	0.0494467
709.71	0.047959
711.84	0.0454641
713.98	0.0433505
716.11	0.040827
718.25	0.0442348
720.39	0.0450244
722.53	0.0394255
724.67	0.039544
726.81	0.0369906
728.95	0.0346062
731.09	0.0325444
733.23	0.0291904
735.38	0.0281319
737.52	0.0261865
739.66	0.0256897
741.81	0.0251292
743.96	0.024935
746.11	0.0245089
748.25	0.0248237
750.4	0.0248133
752.55	0.0240241
754.71	0.0225655
756.86	0.0210767
759.01	0.0198229
761.16	0.0311553
763.32	0.0323252
765.47	0.0293953
767.63	0.025269
769.79	0.0232681
771.95	0.0237051
774.1	0.0239842
776.26	0.0232
778.42	0.0240122
780.59	0.0248652
782.75	0.024584
784.91	0.0248938
787.08	0.0251874
789.24	0.0257906
791.41	0.0260209
793.57	0.0266609
795.74	0.0267213
797.91	0.0270373
800.08	0.0276035
802.25	0.0279745
804.42	0.0275795
806.59	0.0277744
808.76	0.0276883
810.93	0.0259327
813.11	0.0258255
815.28	0.0270548
817.46	0.0275516
819.64	0.0262117
821.81	0.026435
823.99	0.0230566
826.17	0.0219431
828.35	0.0207406
830.53	0.0202345
832.71	0.0188578
834.89	0.0194476
837.08	0.018405
839.26	0.0183074
841.45	0.0166968
843.63	0.0179632
845.82	0.0178098
848.01	0.0166835
850.2	0.0168548
852.39	0.0161318
854.58	0.016511
856.77	0.0168561
858.96	0.0167404
861.15	0.0150748
863.34	0.0152024
865.54	0.015688
867.73	0.015241
869.93	0.0161762
