865.54	0.0277322
867.73	0.0273685
869.93	0.027352
872.13	0.027454
874.32	0.0269551
876.52	0.0258583
878.72	0.0280149
880.92	0.0288122
883.12	0.0274411
885.33	0.0264801
887.53	0.0275254
889.73	0.0264898
891.94	0.0239703
894.14	0.0226478
896.35	0.0259671
898.56	0.025353
900.76	0.0289346
902.97	0.026219
905.18	0.02832
907.39	0.0218175
909.6	0.0260114
911.82	0.0245356
914.03	0.0279763
916.24	0.0290502
918.46	0.0330663
920.67	0.0266817
922.89	0.0250152
925.11	0.0260294
927.32	0.0252442
929.54	0.0207349
931.76	0.0210184
933.98	0.0299182
936.21	0.0348458
938.43	0.0529851
940.65	0.0433965
942.87	0.0348962
945.1	0.0236514
947.33	0.0304016
949.55	0.0251221
951.78	0.0341171
954.01	0.0254073
956.24	0.0405948
958.47	0.0310458
960.7	0.0293041
962.93	0.0517082
965.16	0.0428249
967.39	0.040885
969.63	0.0411456
971.86	0.0353531
974.1	0.030382
976.34	0.0263273
978.57	0.0427366
980.81	0.0329098
983.05	0.0390617
985.29	0.0548211
987.53	0.0586806
989.77	0.033031
992.02	0.0379138
994.26	0.0442075
996.5	0.0856162
998.75	0.0568564
1001	0.127749
1003.24	0.0782293
1005.49	3.1354
1007.74	0.162923
1009.99	39.2243
1012.24	4.27769
1014.49	67.4856
1016.74	-167450
1018.99	1.67654e+07
1021.25	11181.6
1023.5	1608.09
