387.12	0.0253489
389.13	0.0277815
391.13	0.0201982
393.13	0.0349348
395.14	0.0262846
397.14	0.0412372
399.15	0.0333839
401.16	0.0324444
403.17	0.0319467
405.17	0.033161
407.18	0.0379481
409.19	0.0361398
411.21	0.0379129
413.22	0.0367778
415.23	0.0375928
417.25	0.0374194
419.26	0.038807
421.28	0.0379778
423.29	0.039547
425.31	0.0390308
427.33	0.0386895
429.35	0.0374052
431.37	0.0419084
433.39	0.0383259
435.41	0.0409752
437.43	0.0394291
439.46	0.0414049
441.48	0.0409192
443.51	0.0408766
445.53	0.0414214
447.56	0.0423683
449.59	0.0426985
451.62	0.0410329
453.64	0.0424082
455.68	0.0431482
457.71	0.0421606
459.74	0.0425368
461.77	0.042481
463.8	0.0425044
465.84	0.0433553
467.87	0.0435
469.91	0.0436028
471.95	0.0440078
473.98	0.0435214
476.02	0.0439278
478.06	0.0440269
480.1	0.0441892
482.14	0.0435247
484.19	0.0426822
486.23	0.0452953
488.27	0.0460439
490.32	0.0447581
492.36	0.0457411
494.41	0.0459228
496.46	0.0458331
498.5	0.0463956
500.55	0.0469615
502.6	0.0478023
504.65	0.0482827
506.7	0.0478464
508.76	0.0481707
510.81	0.0478952
512.86	0.047796
514.92	0.0476596
516.97	0.0479619
519.03	0.0503815
521.09	0.0496851
523.15	0.0507802
525.21	0.0493618
527.26	0.0521911
529.33	0.0517175
531.39	0.0505092
533.45	0.0523581
535.51	0.0518825
537.58	0.0524708
539.64	0.052166
541.71	0.05232
543.77	0.0525279
545.84	0.052732
547.91	0.0542835
549.98	0.0546654
552.05	0.0546632
554.12	0.0542882
556.19	0.0545493
558.26	0.0548284
560.34	0.0556154
562.41	0.0556214
564.49	0.0553093
566.56	0.0563175
568.64	0.056009
570.72	0.0568001
572.79	0.0561682
574.87	0.0560693
576.95	0.0565628
579.04	0.0567456
581.12	0.0566078
583.2	0.0554335
585.28	0.0550971
587.37	0.0530101
589.45	0.0567566
591.54	0.0567177
593.63	0.055107
595.71	0.055759
597.8	0.0550508
599.89	0.0544626
601.98	0.0545561
604.07	0.0536742
606.16	0.0534756
608.26	0.053283
610.35	0.0525077
612.45	0.0526081
614.54	0.0525689
616.64	0.0530044
618.73	0.0531405
620.83	0.0519637
622.93	0.0514867
625.03	0.0514617
627.13	0.0511301
629.23	0.0513503
631.33	0.0509169
633.44	0.0508861
635.54	0.0514868
637.65	0.0506801
639.75	0.0508651
641.86	0.0511882
643.96	0.0500239
646.07	0.0505157
648.18	0.0506231
650.29	0.0509133
652.4	0.0492472
654.51	0.0470513
656.63	0.0507247
658.74	0.0481521
660.85	0.0464472
662.97	0.0451578
665.08	0.043946
667.2	0.0437754
669.32	0.0431156
671.44	0.0428857
673.55	0.042833
675.67	0.0434176
677.8	0.0434491
679.92	0.0437537
682.04	0.0440338
684.16	0.0432152
686.29	0.0438125
688.41	0.0506115
690.54	0.049858
692.66	0.049876
694.79	0.0527614
696.92	0.0523028
699.05	0.0525771
701.18	0.0546907
703.31	0.0557127
705.44	0.0543777
707.57	0.054475
709.71	0.0533949
711.84	0.0523692
713.98	0.0482614
716.11	0.0450763
718.25	0.0510682
720.39	0.0553527
722.53	0.0467339
724.67	0.0476354
726.81	0.0467201
728.95	0.0445958
731.09	0.0441292
733.23	0.0400151
735.38	0.0374889
737.52	0.0369285
739.66	0.0369919
741.81	0.0360013
743.96	0.0356469
746.11	0.0350488
748.25	0.0347651
750.4	0.0352024
752.55	0.0355078
754.71	0.0339737
756.86	0.0314969
759.01	0.027153
761.16	0.0436754
763.32	0.048142
765.47	0.0449796
767.63	0.0382191
769.79	0.0363696
771.95	0.0352007
774.1	0.03568
776.26	0.0346682
778.42	0.0354949
780.59	0.0353654
782.75	0.0361097
784.91	0.0364751
787.08	0.0366016
789.24	0.0373376
791.41	0.0382044
793.57	0.0390177
795.74	0.0384725
797.91	0.0387606
800.08	0.0391028
802.25	0.0397905
804.42	0.0400526
806.59	0.0389195
808.76	0.0389541
810.93	0.0371575
813.11	0.0359657
815.28	0.0387026
817.46	0.040408
819.64	0.0400524
821.81	0.0375013
823.99	0.0375871
826.17	0.0336034
828.35	0.0330199
830.53	0.0319958
832.71	0.0322169
834.89	0.0317165
837.08	0.0300402
