387.12	0.0221348
389.13	0.0240393
391.13	0.0195047
393.13	0.0282752
395.14	0.0233663
397.14	0.0359839
399.15	0.0298757
401.16	0.0302967
403.17	0.0291959
405.17	0.031798
407.18	0.0346725
409.19	0.0361321
411.21	0.0358789
413.22	0.0351101
415.23	0.0351124
417.25	0.0355873
419.26	0.0362494
421.28	0.0357606
423.29	0.0358625
425.31	0.0364709
427.33	0.0355319
429.35	0.0359866
431.37	0.0365183
433.39	0.0354146
435.41	0.0364416
437.43	0.0358535
439.46	0.0365499
441.48	0.0356646
443.51	0.035374
445.53	0.0366067
447.56	0.0364098
449.59	0.0367424
451.62	0.0354703
453.64	0.0357685
455.68	0.0360894
457.71	0.0360602
459.74	0.0351339
461.77	0.0354737
463.8	0.0352981
465.84	0.0352484
467.87	0.0359582
469.91	0.0362181
471.95	0.0359268
473.98	0.0356281
476.02	0.035402
478.06	0.0350952
480.1	0.0356162
482.14	0.0353554
484.19	0.0344529
486.23	0.0364659
488.27	0.0367245
490.32	0.0354957
492.36	0.0366476
494.41	0.0364269
496.46	0.0362532
498.5	0.0364965
500.55	0.0377809
502.6	0.0376584
504.65	0.0383011
506.7	0.0378723
508.76	0.0383006
510.81	0.0378705
512.86	0.0380668
514.92	0.0371463
516.97	0.0381719
519.03	0.0395726
521.09	0.0393001
523.15	0.0403059
525.21	0.0399483
527.26	0.0418531
529.33	0.0412308
531.39	0.0406211
533.45	0.0414787
535.51	0.0408119
537.58	0.0411908
539.64	0.0412232
541.71	0.0417671
543.77	0.0422083
545.84	0.0421721
547.91	0.0429884
549.98	0.0430567
552.05	0.0438379
554.12	0.043102
556.19	0.0441608
558.26	0.0440277
560.34	0.0441286
562.41	0.0441633
564.49	0.0444474
566.56	0.0444134
568.64	0.0438851
570.72	0.0444955
572.79	0.043919
574.87	0.0437766
576.95	0.0437109
579.04	0.0431449
581.12	0.0429628
583.2	0.0426234
585.28	0.0421422
587.37	0.0401036
589.45	0.0424192
591.54	0.0421789
593.63	0.0416611
595.71	0.0414643
597.8	0.0411128
599.89	0.0403192
601.98	0.0398811
604.07	0.0396587
606.16	0.0396997
608.26	0.0386918
610.35	0.0389889
612.45	0.0385308
614.54	0.0385409
616.64	0.039278
618.73	0.0384012
620.83	0.0381656
622.93	0.037378
625.03	0.0375113
627.13	0.0373794
629.23	0.0376024
631.33	0.0371812
633.44	0.0370393
635.54	0.037445
637.65	0.0369148
639.75	0.0365524
641.86	0.0371295
643.96	0.0369845
646.07	0.0354128
648.18	0.0358729
650.29	0.0362273
652.4	0.0362101
654.51	0.0334396
656.63	0.0374278
658.74	0.035783
660.85	0.0350193
662.97	0.0330581
665.08	0.0325732
667.2	0.0318314
669.32	0.0312836
671.44	0.0309494
673.55	0.0301648
675.67	0.0301721
677.8	0.0300545
679.92	0.0302277
682.04	0.0299442
684.16	0.0300406
686.29	0.0297816
688.41	0.0355463
690.54	0.0360553
692.66	0.0370434
694.79	0.0400597
696.92	0.0406112
699.05	0.0403061
701.18	0.0428434
703.31	0.045096
705.44	0.044831
707.57	0.0449679
709.71	0.0441685
711.84	0.0447906
713.98	0.0428605
716.11	0.0390862
718.25	0.0430924
720.39	0.0481739
722.53	0.0414458
724.67	0.0424731
726.81	0.0420557
728.95	0.0390702
731.09	0.0387346
733.23	0.0363113
735.38	0.033889
737.52	0.0325346
739.66	0.0325721
741.81	0.0330279
743.96	0.031898
746.11	0.0317621
748.25	0.0315628
750.4	0.0313606
752.55	0.0317543
754.71	0.0308621
756.86	0.0274807
759.01	0.0201393
761.16	0.0420109
763.32	0.0432406
765.47	0.0411939
767.63	0.0363958
